Price,Close,High,Low,Open,Volume
Ticker,EWJ,EWJ,EWJ,EWJ,EWJ
Date,,,,,
2005-03-03,30.535688400268555,30.733420942941486,30.36620143947472,30.705172667158536,1885350
2005-03-04,31.015899658203125,31.1288927760498,30.818167089779845,30.818167089779845,3473875
2005-03-07,30.959407806396484,31.01590167508927,30.789920812509358,30.789920812509358,1858425
2005-03-08,30.818174362182617,30.98766138504359,30.789926076054982,30.98766138504359,1321150
2005-03-09,30.931156158447266,31.270127415422373,30.931156158447266,31.01589829921502,2156150
2005-03-10,31.157148361206055,31.18539664973375,30.959415729322316,31.01590961247264,1328075
2005-03-11,31.21363067626953,31.326621084848178,31.15713412502829,31.24187895189015,1179400
2005-03-14,30.846418380737305,30.959408815710887,30.733427945763722,30.874666662956816,2147700
2005-03-15,30.705184936523438,30.959414132348712,30.676936649452866,30.84642367797136,1845000
2005-03-16,30.705184936523438,30.93116584527814,30.648691056287223,30.87467196504193,1526800
2005-03-17,30.733444213867188,30.78993811430561,30.50746322430173,30.62045371908446,1233275
2005-03-18,30.87467384338379,30.931167727056955,30.73343509334324,30.902919438267826,1494925
2005-03-21,30.761676788330078,30.818170659893713,30.67693194012785,30.761676788330075,1009900
2005-03-22,30.56394386291504,31.072402215768026,30.479201702074448,30.761679163416048,3222900
2005-03-23,30.33795928955078,30.450949721593815,30.253217138994607,30.36620757103764,1663450
2005-03-24,30.253219604492188,30.309713478165495,30.055487005778684,30.19672303691426,1541900
2005-03-28,30.253219604492188,30.39445832953238,30.168477447029915,30.309713478165495,1465400
2005-03-29,29.349292755126953,29.74475790782752,29.292796193938695,29.547025331477236,5421075
2005-03-30,29.575275421142578,29.631769291882165,29.377540138792842,29.46228498575893,2360075
2005-03-31,29.63178253173828,29.773021312551236,29.54704034081278,29.74477301760751,2149400
2005-04-01,29.547042846679688,30.027253125826668,29.51879454934024,30.027253125826668,2255500
2005-04-04,29.518775939941406,29.63176636416121,29.3775372361906,29.518775939941406,2607700
2005-04-05,29.857759475708008,29.88600776684108,29.631778534454053,29.716523407853273,1745375
2005-04-06,29.857759475708008,29.942504349107224,29.773017296214103,29.88600776684108,2661350
2005-04-07,29.970741271972656,30.083731709897073,29.88599911700548,29.998989554929896,1687200
2005-04-08,29.88599967956543,30.055486686594662,29.829505806492076,29.970741836127754,2328075
2005-04-11,29.8012638092041,29.91425427308931,29.8012638092041,29.82951209865169,1066825
2005-04-12,29.8012638092041,29.857757694194127,29.23631148977806,29.547034591986094,3027375
2005-04-13,29.462282180786133,29.688263030038794,29.434033901153494,29.660014750406155,3285625
2005-04-14,29.03857421875,29.3210517065556,28.925583762408753,29.1798129626528,2931950
2005-04-15,28.44538116455078,28.840849213177496,28.417135563431916,28.67136213693585,6467225
2005-04-18,28.078155517578125,28.191145980054902,27.852174592624564,27.99341334419682,4913400
2005-04-19,28.643108367919922,28.67135396098425,28.360630886037303,28.360630886037303,2857075
2005-04-20,28.219388961791992,28.501866411809583,28.106398520565875,28.41712425436615,3771825
2005-04-21,28.812583923339844,28.86908048006503,28.417118801879948,28.55835480588471,4314100
2005-04-22,28.6148624420166,29.03857600589701,28.388881515426363,28.699604616011655,6177825
2005-04-25,29.03857421875,29.066822506311553,28.84084159362906,29.01032862509342,2682750
2005-04-26,28.586605072021484,28.7843376465008,28.41712077786901,28.75609206007824,4608750
2005-04-27,28.75609588623047,28.869086328667528,28.4736184331855,28.58660887562256,2550225
2005-04-28,28.44538116455078,28.81260091815294,28.360638973382805,28.586619945767872,3164875
2005-04-29,28.953828811645508,28.98207709604765,28.64310576493597,28.897332242841223,3671325
2005-05-02,29.123306274414062,29.151551855649604,28.982067592621195,29.0668097241354,1732475
2005-05-03,29.066829681396484,29.20806846016378,28.982087491698366,29.12332627046566,2220525
2005-05-04,29.49053192138672,29.603522361932086,29.2080571669756,29.23630545058809,2693800
2005-05-05,29.518775939941406,29.74475678838101,29.434033795252606,29.603518084630206,3741275
2005-05-06,29.575275421142578,29.74475972726581,29.518778856498518,29.688265856526225,2678300
2005-05-09,29.518775939941406,29.57527249900341,29.349291650563806,29.46228207478361,2108975
2005-05-10,29.151567459106445,29.349302797016357,29.12332186275237,29.349302797016357,3041150
2005-05-11,29.292814254760742,29.321062552771686,29.01033935636923,29.208072054633888,3875925
2005-05-12,28.699596405029297,28.982073829402598,28.614854255279052,28.897328985747986,3577600
2005-05-13,28.44538116455078,28.756107022009516,28.33239067835825,28.727858726984962,3397050
2005-05-16,28.50187110900879,28.558364991979914,28.219393612438008,28.247641900876097,3181025
2005-05-17,28.38888168334961,28.417129972816767,28.134652465955515,28.16290075542267,3883300
2005-05-18,28.586605072021484,28.67134721909772,28.162891642736014,28.191137229158567,4725825
2005-05-19,28.699596405029297,28.784338554779538,28.614854255279052,28.699596405029297,2862900
2005-05-20,28.417131423950195,28.501873602773905,28.33238655122119,28.473625311864236,2447975
2005-05-23,28.812583923339844,28.86908048006503,28.671345225430983,28.727841782156165,2169150
2005-05-24,28.699596405029297,28.756092967465705,28.643102536497256,28.671348123811093,1645100
2005-05-25,28.332382202148438,28.586611393500213,28.304136609479812,28.55836310692671,1947850
2005-05-26,28.53011131286621,28.55835689939529,28.332376043736904,28.445366471566096,2609325
2005-05-27,28.699596405029297,28.784338554779538,28.501863824310604,28.53011210552881,2269225
2005-05-31,28.586605072021484,28.75609206007824,28.530111205272085,28.69959549942456,2597725
2005-06-01,28.75609588623047,29.010325055190016,28.64310544379341,28.727847602145044,3418025
2005-06-02,28.953828811645508,28.953828811645508,28.72784792423772,28.840838367941615,1761325
2005-06-03,28.72785186767578,28.897336209544196,28.671355291116278,28.897336209544196,2940475
2005-06-06,29.01032257080078,29.038568158562665,28.784339011374822,28.953826007468187,1776100
2005-06-07,29.09506607055664,29.20805650855493,28.982075632558352,28.982075632558352,2672250
2005-06-08,29.066829681396484,29.236316754698365,28.95383919716378,29.20806846016378,2643350
2005-06-09,28.89733123779297,28.953827804632304,28.67135035824479,28.67135035824479,2769250
2005-06-10,28.75609588623047,29.010325055190016,28.558360591537134,28.98207677110459,2514600
2005-06-13,28.53011131286621,28.614853460262033,28.388872604603648,28.530111312866214,2676025
2005-06-14,28.643108367919922,28.67135396098425,28.50186962697861,28.614860080950677,2183550
2005-06-15,28.75609588623047,28.812589760496678,28.58660887562256,28.75609588623047,2995075
2005-06-16,29.03857421875,29.066822506311553,28.869089881190618,28.925583762408753,2036225
2005-06-17,29.236305236816406,29.292799109723713,29.12331479709721,29.236305236816406,2313150
2005-06-20,28.89733123779297,29.010324371471636,28.812589081438546,28.982076088051972,1401400
2005-06-21,29.236305236816406,29.26455082631777,29.038569946879377,29.06681823028532,1801875
2005-06-22,29.123306274414062,29.236296681067596,29.01031586776053,29.179800130788934,2178925
2005-06-23,28.925580978393555,29.236306723854135,28.925580978393555,29.236306723854135,2194800
2005-06-24,28.869091033935547,29.01032978347802,28.78434616786701,28.98208149478851,2173300
2005-06-27,28.75609588623047,28.869086328667528,28.69959931805962,28.75609588623047,2188925
2005-06-28,28.953828811645508,28.98207709604765,28.756096208639864,28.756096208639864,1780125
2005-06-29,28.784337997436523,28.897328426217168,28.72784412999836,28.869082839450247,1867425
2005-06-30,28.643108367919922,28.81259270192556,28.614860080950677,28.72785053492274,1273375
2005-07-01,28.643108367919922,28.81259270192556,28.643108367919922,28.784344414956312,1017825
2005-07-05,28.812583923339844,28.840832201702437,28.55835480588471,28.586603084247304,2354300
2005-07-06,28.50187110900879,28.727852028703396,28.4736228205707,28.699603740265307,1631925
2005-07-07,28.50187110900879,28.501871109008793,28.134651441028794,28.247641900876097,3430025
2005-07-08,28.89733123779297,28.982076088051972,28.417123889181525,28.501866045535948,3105200
2005-07-11,28.953828811645508,29.010325380449792,28.756096208639864,28.812590083539472,2101375
2005-07-12,29.066829681396484,29.12332627046566,28.925590902629192,28.925590902629192,1440825
2005-07-13,28.72785186767578,28.86909061516949,28.69960357939603,28.84084232688974,2611475
2005-07-14,28.784337997436523,28.98207326823089,28.756092410669602,28.953824987559653,2651125
2005-07-15,28.869091033935547,29.01032978347802,28.78434616786701,28.78434616786701,1556125
2005-07-18,28.840831756591797,29.0103187302475,28.81258347866517,28.869080034518426,1822775
2005-07-19,28.89733123779297,28.89733123779297,28.67135035824479,28.78434079801888,2474450
2005-07-20,28.812583923339844,28.982070899611298,28.55835480588471,28.671345225430983,3590950
2005-07-21,29.349292755126953,29.349292755126953,29.038567056400154,29.15155748487236,5063225
2005-07-22,28.982088088989258,29.095078575550584,28.869097602427935,29.038581985317073,3025725
2005-07-25,28.812583923339844,28.982070899611298,28.812583923339844,28.953822621248708,1601975
2005-07-26,28.643108367919922,28.67135396098425,28.558363507012185,28.643108367919922,1362300
2005-07-27,28.982088088989258,29.038581985317073,28.784352717077674,28.812601012194428,1337775
2005-07-28,29.151567459106445,29.151567459106445,28.840844347969774,28.953834815101768,1816250
2005-07-29,28.953828811645508,29.123315824153686,28.897332242841223,29.03857097094726,2052725
2005-08-01,29.208051681518555,29.34929037915089,29.17980340321127,29.29279382253632,1608225
2005-08-02,29.575275421142578,29.575275421142578,29.321046268053255,29.321046268053255,1895275
2005-08-03,29.49053192138672,29.575276772224193,29.37754148084135,29.462286331678825,1945000
2005-08-04,29.179805755615234,29.434034893067945,29.179805755615234,29.236302316784418,3306100
2005-08-05,28.72785186767578,28.897336209544196,28.671355291116278,28.86909061516949,1900350
2005-08-08,28.784337997436523,29.038567135669055,28.756092410669602,28.812586278107766,2170475
2005-08-09,29.292814254760742,29.3775564548876,29.179823756622945,29.236320352644828,2200875
2005-08-10,30.16847801208496,30.422707183138094,29.998991000081315,30.027239284399364,5509500
2005-08-11,30.98766326904297,31.015908862983053,30.507453151296527,30.53570143914161,6289625
2005-08-12,30.931156158447266,30.98765271489516,30.73342359868781,30.761671876911755,2358900
2005-08-15,31.298381805419922,31.326630089160037,30.931162198512272,31.015904355828003,3728925
2005-08-16,30.818174362182617,31.185394000127364,30.818174362182617,31.15714571399973,4807175
2005-08-17,31.10063362121582,31.12888189079954,30.846404582768855,30.846404582768855,5136175
2005-08-18,30.7899169921875,30.84641354777474,30.64868099102748,30.7334231305043,3910500
2005-08-19,30.846418380737305,30.931160533491376,30.789921816298282,30.874666662956816,2234950
2005-08-22,31.722091674804688,31.722091674804688,31.439616951273013,31.496110818417627,4455525
2005-08-23,31.467870712280273,31.552612874708142,31.29838369351976,31.43962242683606,5457300
2005-08-24,31.27012825012207,31.496109094137623,31.185386107092274,31.41136695110783,4150975
2005-08-25,31.35488510131836,31.439627276818843,31.270140231912688,31.270140231912688,4296500
2005-08-26,31.24189567565918,31.580867082846325,31.24189567565918,31.580867082846325,5858950
2005-08-29,31.21363067626953,31.270124533606936,30.959401583491616,30.987649859112235,2852750
2005-08-30,31.04415512084961,31.128899978843396,30.902916384764794,31.128899978843396,4140875
2005-08-31,31.43962287902832,31.524365042675026,31.044154958835673,31.07240324468618,3667525
2005-09-01,31.722091674804688,31.863330383522673,31.609101246611157,31.665597807660074,3588000
2005-09-02,31.948074340820312,32.00456820640126,31.86332950159255,31.891577781335137,3613450
2005-09-06,32.230552673339844,32.31529482817286,32.061068363673805,32.17405880141934,4483025
2005-09-07,31.976314544677734,32.03281109465389,31.83507855754489,31.919820688605352,3741500
2005-09-08,31.609106063842773,31.75034479408556,31.580860472917987,31.72209650925606,2461675
2005-09-09,32.65428161621094,32.65428161621094,32.14582310039293,32.258813582362976,4515300
2005-09-12,32.682518005371094,32.82375674150478,32.54128196314223,32.710766291378796,7711375
2005-09-13,32.40003967285156,32.513030110582946,32.2588009522112,32.513030110582946,8094975
2005-09-14,32.28704833984375,32.59777136151298,32.28704833984375,32.484780926914674,4079825
2005-09-15,32.82375717163086,32.85200545800873,32.682518433646365,32.76726329277998,5976525
2005-09-16,32.99324035644531,32.99324035644531,32.710762913349285,32.8520016348973,4248875
2005-09-19,32.65428161621094,32.852014286182126,32.62603332224203,32.76727209818099,3846925
2005-09-20,32.93674087524414,33.275712160616465,32.851998727377136,33.13447345156859,6734125
2005-09-21,33.16273498535156,33.3604703346035,32.96500233000502,33.19098327723118,6964925
2005-09-22,33.2192268371582,33.27572071896471,33.049739803928674,33.2192268371582,4981500
2005-09-23,33.10623550415039,33.2192259586804,33.07798721704166,33.16272938446293,3326825
2005-09-26,33.6429328918457,33.75592332421672,33.558190741043546,33.558190741043546,5935300
2005-09-27,33.44520950317383,33.501703387938,33.219228576306854,33.38871292450452,6572275
2005-09-28,34.010162353515625,34.17964939827546,33.98191406373812,34.010162353515625,6108650
2005-09-29,34.99882507324219,34.99882507324219,34.603357164414604,34.71634761066466,6604800
2005-09-30,34.43387222290039,34.462120509641196,34.29263617700619,34.37737834332369,6847100
2005-10-03,34.26438522338867,34.292633507930844,34.03840433486069,34.26438522338867,5239075
2005-10-04,34.123146057128906,34.49036566975536,34.066652182673494,34.40562351111992,10814125
2005-10-05,33.529945373535156,34.010155426322726,33.50169708951127,33.98190714229884,8364725
2005-10-06,32.82375717163086,33.24747338558436,32.40004365158223,33.13448024007287,10286525
2005-10-07,33.2192268371582,33.27572071896471,32.99324592212216,33.10623637964018,6570325
2005-10-10,33.10623550415039,33.24747424578913,32.993245049620384,33.2192259586804,4814725
2005-10-11,33.75592041015625,33.953655670163855,33.61468170840915,33.868910832773096,7355875
2005-10-12,33.55820083618164,33.81243005897097,33.41696207975365,33.75593347883768,6448075
2005-10-13,33.75592041015625,33.7841686892865,33.27571044055862,33.44519742143597,8572975
2005-10-14,34.010162353515625,34.06665893307063,33.5017039131413,33.64294266812363,13758950
2005-10-17,33.44520950317383,33.501703387938,33.30397075040568,33.38871292450452,9172350
2005-10-18,32.964988708496094,33.16272128213729,32.93674042828899,33.07797913542024,6323800
2005-10-19,33.247474670410156,33.247474670410156,32.59777752813631,32.682519696639865,7592250
2005-10-20,32.484779357910156,33.02148322285338,32.484779357910156,32.993237635996394,8642550
2005-10-21,32.90849685668945,32.99324170943622,32.62602209591421,32.964993425187295,5498975
2005-10-24,33.16273498535156,33.219231569110796,32.68252479901962,32.76726967465847,6385900
2005-10-25,33.27570724487305,33.41694593305606,33.04972642134179,33.16271683310742,5594050
2005-10-26,33.41695785522461,33.61469047288355,33.303967403147375,33.360463976138426,6195675
2005-10-27,33.360450744628906,33.84065795506746,33.33220246933729,33.7559158230964,5612275
2005-10-28,33.7841682434082,33.7841682434082,33.44519698003136,33.61468126476772,5888525
2005-10-31,34.207889556884766,34.23613784217227,34.06665351825675,34.17964396550202,4588425
2005-11-01,34.54685974121094,34.63160459423428,34.4056237073147,34.54685974121094,5315225
2005-11-02,34.77284622192383,34.80109181471582,34.34913000318521,34.40562657657898,7638225
2005-11-03,34.91408157348633,34.94232985962162,34.6316067938479,34.80109112284999,10893400
2005-11-04,34.63161087036133,34.88584008769482,34.46212382750396,34.829343508773974,9490125
2005-11-07,34.97056579589844,35.027059654313376,34.60334628753773,34.80107883284585,8125875
2005-11-08,34.885833740234375,34.94232761497103,34.71634672821508,34.885833740234375,6949175
2005-11-09,34.6880989074707,34.8010893523587,34.54686017788454,34.8010893523587,5352825
2005-11-10,34.51862716674805,34.54687276783509,34.29264619461759,34.49037887175532,5284375
2005-11-11,34.85759353637695,34.914087424209654,34.716354775937255,34.80109695463896,3563800
2005-11-14,34.405616760253906,34.433862344987105,34.123139361688935,34.405616760253906,7610600
2005-11-15,33.9819221496582,34.123160938247985,33.84068336106843,34.010170446157325,6745725
2005-11-16,34.37738037109375,34.37738037109375,34.123151163240486,34.23614162296359,4559625
2005-11-17,35.2530403137207,35.2530403137207,34.97056563513679,34.998813911166344,6901175
2005-11-18,35.450782775878906,35.563773209117464,35.25304749728311,35.50727664554597,5286100
2005-11-21,35.67677688598633,35.67677688598633,35.39429935107881,35.64852859371449,6496525
2005-11-22,35.56378173828125,35.56378173828125,35.05532331981335,35.140065491589645,7747050
2005-11-23,35.81800842285156,35.81800842285156,35.563779231537175,35.592027518106526,6047375
2005-11-25,35.366050720214844,35.50728678165275,35.281305850665866,35.450792895858626,2918650
2005-11-28,35.535526275634766,35.64851671316045,35.33779368344094,35.50727799277721,8551900
2005-11-29,35.56378173828125,35.761514370394295,35.50728516116034,35.592030026841705,6648350
2005-11-30,35.19655990600586,35.39429252596893,35.14006333235647,35.33779864622444,4936750
2005-12-01,36.01573181152344,36.10047395561032,35.7615026853586,35.7615026853586,4372750
2005-12-02,35.98748779296875,36.128726512438455,35.8744973561739,36.10047822976361,10514700
2005-12-05,36.21346664428711,36.29821148757922,35.95923750221949,36.26996320648185,5724650
2005-12-06,36.49595260620117,36.60894306312203,36.15698123543861,36.21347511694654,5423725
2005-12-07,36.35471725463867,36.43945943176224,36.128736319705666,36.41121383532454,8031475
2005-12-08,35.761505126953125,36.07223083299328,35.67676297708053,35.761505126953125,7592250
2005-12-09,36.52418899536133,36.552434579961194,36.32645373973764,36.41119857524955,4564300
2005-12-12,37.17390441894531,37.2304010081446,37.00442003915875,37.08916222905203,4646900
2005-12-13,37.484619140625,37.51286473293143,37.08915121538164,37.23038995253319,4936475
2005-12-14,37.28688049316406,37.48461578503708,37.17389005233859,37.25863220948154,6988300
2005-12-15,37.00441360473633,37.17389795505252,36.919668735673056,37.08915577989442,5789100
2005-12-16,37.51287078857422,37.65410954852571,37.3151381409853,37.39988031939408,4182850
2005-12-19,37.399871826171875,37.73884315673451,37.399871826171875,37.682349281926406,4533475
2005-12-20,37.767093658447266,37.82359023047702,37.62585492227768,37.82359023047702,3713100
2005-12-21,38.303794860839844,38.33204044892639,38.134307862798345,38.21905001486687,3970300
2005-12-22,38.642765045166016,38.642765045166016,38.30379375279316,38.41678418358411,3858875
2005-12-23,38.72220230102539,38.807307992594794,38.52362776478044,38.5519963286369,2589075
2005-12-27,37.89952850341797,38.49525474862728,37.842794087642,38.49525474862728,4358825
2005-12-28,38.58035659790039,38.72219397593805,38.43851651448816,38.72219397593805,3568800
2005-12-29,38.60872268676758,38.69382836056095,38.5236197183488,38.665459802629826,3805550
2005-12-30,38.35340881347656,38.35340881347656,38.06972868166047,38.26830315070719,2907925
2006-01-03,39.573238372802734,39.62997549778257,38.750568998220274,38.77893756071019,6447575
2006-01-04,39.942020416259766,40.0271233958983,39.6016057923307,39.68670877196923,5686550
2006-01-05,39.65834045410156,39.71507757779268,39.544868912094294,39.573237473939855,4156350
2006-01-06,40.254058837890625,40.33916450675018,39.885278427663586,40.05548435463385,6415525
2006-01-09,40.45264434814453,40.56611589125872,40.19733269979387,40.36753866177765,4465825
2006-01-10,39.7150764465332,39.7150764465332,39.4030303912454,39.488133368983,5395825
2006-01-11,40.14059066772461,40.197327785032186,39.885281755964506,39.9703847265512,6338125
2006-01-12,39.856910705566406,40.25405968039213,39.82854214868615,40.25405968039213,6001450
2006-01-13,39.913658142089844,39.913658142089844,39.60161203067607,39.74345215600065,4973500
2006-01-17,38.693824768066406,38.693824768066406,38.38177607054513,38.43851318113966,7815575
2006-01-18,37.55911636352539,38.013002541092156,37.41727625669202,37.70095647035876,21324475
2006-01-19,38.58035659790039,38.6654595657979,38.29667643107592,38.29667643107592,13198425
2006-01-20,37.47400665283203,38.66545900769797,37.360535128815016,38.60872189300219,13888250
2006-01-23,38.0413703918457,38.18321049602549,37.81442730730803,38.0413703918457,11130775
2006-01-24,38.693824768066406,38.693824768066406,38.26830455473039,38.46688173643693,10520875
2006-01-25,38.35340881347656,38.52361472826683,38.09809723591693,38.52361472826683,9943625
2006-01-26,39.232818603515625,39.346290133246974,38.920772573098084,39.09097851500777,9573500
2006-01-27,40.11223220825195,40.1405980667597,39.57324031597735,39.800183416290295,8311450
2006-01-30,39.913658142089844,39.913658142089844,39.71508358986066,39.85692371518524,6103450
2006-01-31,39.771812438964844,39.99875551006915,39.68670675826962,39.91364982937393,9190200
2006-02-01,39.65834045410156,39.77181470148379,39.48813449377814,39.544868912094294,7841225
2006-02-02,39.0626220703125,39.544874158796006,39.00588493909367,39.48813973295249,8168975
2006-02-03,39.403018951416016,39.54485630467426,38.97749877551897,39.28954744558496,5297875
2006-02-06,39.31792068481445,39.45976077011286,39.20444915765065,39.431392211978256,4596700
2006-02-07,39.034244537353516,39.403027689429315,38.89240444726672,39.403027689429315,9934375
2006-02-08,38.80729675292969,38.835662603195466,38.325042128544645,38.58035371855724,9016525
2006-02-09,38.693824768066406,39.034239315510625,38.66545621276914,38.89239924439862,4393725
2006-02-10,38.52362060546875,38.66546069301606,38.183206018579995,38.58035772263753,7159900
2006-02-13,37.700958251953125,37.89953278767866,37.615855265981494,37.72932681573539,6590150
2006-02-14,38.60872268676758,38.665459802629826,38.09810217088031,38.18320513929909,5228225
2006-02-15,38.126468658447266,38.41014883173411,37.842791190535046,38.06973424701467,5397125
2006-02-16,38.55199432373047,38.55199432373047,38.01300245998865,38.18321112890054,4173475
2006-02-17,37.72931671142578,37.84278823079081,37.41726800414114,37.61584519206075,4628200
2006-02-21,37.814422607421875,37.89952557720247,37.55911099270547,37.7860540490368,10181125
2006-02-22,38.069740295410156,38.18321184167796,37.729325656606754,37.78606007705313,6354625
2006-02-23,38.466888427734375,38.693831498840495,38.41015130727044,38.63709437837656,4564400
2006-02-24,39.20444869995117,39.20444869995117,38.80729971220176,38.80729971220176,6007975
2006-02-27,39.68669509887695,39.74343220267187,39.51648919824022,39.57322359666113,4182400
2006-02-28,39.147705078125,39.544853972423866,39.09096797586862,39.544853972423866,5826100
2006-03-01,39.51650619506836,39.51650619506836,39.005882862780986,39.204457400726,4626325
2006-03-02,38.92078399658203,39.005886992515116,38.608735169201616,39.005886992515116,4650075
2006-03-03,38.38178253173828,38.72219713648793,38.21157658205086,38.35341667704024,4408800
2006-03-06,38.126468658447266,38.49525180157031,38.041365688611066,38.49525180157031,4617175
2006-03-07,37.700958251953125,38.06974146499708,37.64422382976375,37.95626991524318,4997600
2006-03-08,37.95626449584961,38.06973602940205,37.5307442159969,37.70095286901294,5019525
2006-03-09,38.35340881347656,38.722189197313554,38.32504025922011,38.66545479417488,4479350
2006-03-10,38.80729675292969,38.80729675292969,38.2399364616242,38.410145090090715,5804650
2006-03-13,39.20444869995117,39.23281725775458,39.00587420607646,39.062611321683285,3604775
2006-03-14,39.60160446166992,39.629973022387865,38.80730369919154,38.94914109203154,5514750
2006-03-15,39.488128662109375,39.5448630720469,39.20444849629806,39.37465713685976,5146350
2006-03-16,39.11934280395508,39.40302295000743,39.00587128660901,39.06260839796923,3561375
2006-03-17,39.65834045410156,39.71507757779268,39.40303151361643,39.5165030556237,5045125
2006-03-20,40.14059066772461,40.33916787292646,39.9703847265512,40.28243075561889,4951125
2006-03-21,39.65834045410156,40.055492203814474,39.573237473939855,39.91365209996165,8124025
2006-03-22,40.16895294189453,40.254055899166765,39.82853840743135,39.88527551586233,3477575
2006-03-23,39.488128662109375,39.80017468020217,39.28955416926619,39.658334597296516,5725925
2006-03-24,39.913658142089844,39.913658142089844,39.34630034616691,39.40303747844689,3652125
2006-03-27,40.05548858642578,40.14059155890189,39.91364849538246,40.027120027142175,3543150
2006-03-28,39.573238372802734,40.140596095725975,39.488135390708,40.02712455114133,4830925
2006-03-29,40.67959213256836,40.70796069796702,39.99876279525243,40.05549722067445,6815550
2006-03-30,40.99163055419922,41.19020776940212,40.73631892420606,40.76468748428859,4008300
2006-03-31,40.849788665771484,40.87815722460858,40.65121416466121,40.736317135797805,3310425
2006-04-03,41.530616760253906,41.67245413074371,41.16183364515669,41.218568052277725,5755775
2006-04-04,41.530616760253906,41.615719723622675,41.36040812814195,41.41714524063741,4775425
2006-04-05,41.72920227050781,41.75757083425216,41.388787621701084,41.47389060755898,3527325
2006-04-06,41.927764892578125,42.04123640993848,41.81429337521778,42.01287055962917,4162325
2006-04-07,41.64409637451172,42.26818850102419,41.558990689225965,42.069613979440675,4189450
2006-04-10,41.87103271484375,41.899401272037124,41.6157211108524,41.72919263425138,3004525
2006-04-11,41.38878631591797,41.672463828286205,41.24694620704632,41.64409797081192,4250450
2006-04-12,41.07672882080078,41.105097377631665,40.878154333733555,41.01999441251349,2791750
2006-04-13,41.07672882080078,41.13346593446255,40.82141992544627,40.84978577690267,2977125
2006-04-17,40.65121841430664,40.82142707974798,40.56611543427345,40.79305851794526,2697475
2006-04-18,41.98451232910156,41.98451232910156,41.246945932184055,41.246945932184055,3869325
2006-04-19,41.927764892578125,42.01287055962917,41.41714441714373,41.50224737882041,5342000
2006-04-20,41.672454833984375,41.8994005824216,41.558983312452995,41.61572042590592,3427175
2006-04-21,41.927764892578125,42.12634207698952,41.729190413541104,42.04123640993848,4223275
2006-04-24,41.672454833984375,41.75756050416376,41.50224890437455,41.64408898263238,4021075
2006-04-25,41.75756072998047,42.12634385329537,41.67245505934085,42.041238182655746,3481975
2006-04-26,42.18307113647461,42.211439688562706,41.956128130517875,41.956128130517875,4461250
2006-04-27,42.154720306396484,42.551872086471946,41.72920266768183,41.75757123169618,4413475
2006-04-28,41.98451232910156,42.26818983957942,41.98451232910156,42.01288089176186,2539725
2006-05-01,42.1263427734375,42.60859740653539,41.92776558574315,42.52349173807735,3871925
2006-05-02,42.80717849731445,42.8355470578466,42.55186686327483,42.63696983949643,2620575
2006-05-03,42.69369888305664,42.72206743822155,42.410018742156204,42.63696177272682,1817850
2006-05-04,42.9206428527832,43.11921733253397,42.6369627056755,42.6369627056755,2862750
2006-05-05,43.71494674682617,43.74331530473365,43.23269208389739,43.23269208389739,2976075
2006-05-08,43.941890716552734,44.02699639205161,43.77168477630427,43.941890716552734,4161950
2006-05-09,44.11211013793945,44.11211013793945,43.8284298943947,43.8284298943947,3894775
2006-05-10,43.48801040649414,43.91352801928469,43.40290742501103,43.658219074835365,3070500
2006-05-11,42.63697052001953,43.40290543436338,42.4667645648597,43.40290543436338,10311775
2006-05-12,42.09796905517578,42.72206368713534,42.0412319498276,42.66532658178716,5206600
2006-05-15,42.4951171875,42.58022284395291,42.12633683103354,42.29654273319129,3912375
2006-05-16,42.041255950927734,42.268199091132765,41.95615294969476,42.12636165753634,9156175
2006-05-17,40.70794677734375,42.18307650375471,39.715068970920974,42.06960498633848,8845325
2006-05-18,40.73630905151367,41.36040369520218,40.62283754405887,41.133460680292565,6492450
2006-05-19,41.07672882080078,41.21856889958072,40.56610832471727,41.105097377631665,3731750
2006-05-22,39.998741149902344,40.25404998420377,39.431380970457845,39.828532554994226,11725075
2006-05-23,39.43140411376953,40.42428230516948,39.43140411376953,39.97039605951536,6591625
2006-05-24,39.51650619506836,39.885289412234215,38.97751429868165,39.885289412234215,8923175
2006-05-25,39.998741149902344,40.08384409466949,39.629958115412954,39.65832396008611,5943575
2006-05-26,40.50938034057617,40.62285188809809,40.14059713478616,40.33917437198084,5921900
2006-05-30,39.43140411376953,40.14060204894794,39.28956669103419,40.14060204894794,3257425
2006-05-31,39.7150764465332,39.85691654634579,39.34629326917041,39.516501930020496,6174025
2006-06-01,39.88528060913086,39.913646461594375,39.11934577974972,39.28955442140372,4045150
2006-06-02,40.33917236328125,40.48101246696446,39.71507753030012,39.71507753030012,5967175
2006-06-05,39.31792068481445,40.027118405931866,39.20444915765065,40.027118405931866,5898825
2006-06-06,38.693824768066406,38.89239924439862,38.15483303891565,38.83566213380408,8283950
2006-06-07,37.84279251098633,38.410150171982245,37.81442395159285,38.239941520996105,6061225
2006-06-08,36.62296676635742,36.79317539529326,35.88540054992609,36.67970387779416,18232350
2006-06-09,36.452754974365234,37.1619525209064,36.452754974365234,36.99174391937198,6635775
2006-06-12,36.112342834472656,36.99174910584649,36.0556084295893,36.93501470096313,7543250
2006-06-13,34.864158630371094,35.68682784959224,34.807424221480595,35.40314768901619,15733175
2006-06-14,35.74356460571289,35.74356460571289,35.09110132507534,35.45988444797926,10176950
